;AutoSpike-32 ASCII File
;1
; Wave data Signal sim_L5_50mM_NaCl_02
; Rec. Factor 465.462670
; Sample rate 19200.0
; Format :<time> 	 <Value>
0.456771	-55
0.456823	-14
0.456875	-5
0.456927	-41
0.456979	-10
0.457031	18
0.457083	-27
0.457135	-44
0.457188	-37
0.457240	-49
0.457292	-57
0.457344	-57
0.457396	-5
0.457448	-11
0.457500	-72
0.457552	15
0.457604	-47
0.457656	-42
0.457708	-5
0.457760	8
0.457813	-52
0.457865	-56
0.457917	22
0.457969	-24
0.458021	-72
0.458073	-15
0.458125	-34
0.458177	17
0.458229	-26
0.458281	45
0.458333	-29
0.458385	-10
0.458438	14
0.458490	-15
0.458542	-64
0.458594	-89
0.458646	-40
0.458698	-28
0.458750	-40
0.458802	-9
0.458854	-25
0.458906	-4
0.458958	-5
0.459010	-31
0.459063	-52
0.459115	-82
0.459167	24
0.459219	-30
0.459271	-83
0.459323	-6
0.459375	-57
0.459427	-65
0.459479	-79
0.459531	-18
0.459583	-24
0.459635	-62
0.459688	-22
0.459740	28
0.459792	-66
0.459844	-96
0.459896	36
0.459948	-30
0.460000	-60
0.460052	-8
0.460104	-37
0.460156	-81
0.460208	-51
0.460260	24
0.460313	-66
0.460365	-86
0.460417	-21
0.460469	-67
0.460521	-89
0.460573	-83
0.460625	-37
0.460677	-130
0.460729	-52
0.460781	29
0.460833	-107
0.460885	-75
0.460938	-29
0.460990	-58
0.461042	-84
0.461094	-43
0.461146	13
0.461198	41
0.461250	-82
0.461302	-51
0.461354	-96
0.461406	-74
0.461458	-39
0.461510	2
0.461563	-35
0.461615	-54
0.461667	-11
0.461719	-7
0.461771	-73
0.461823	-11
0.461875	-8
0.461927	-90
0.461979	-28
0.462031	63
0.462083	-18
0.462135	-33
0.462188	35
0.462240	41
0.462292	-76
0.462344	-34
0.462396	4
0.462448	-30
0.462500	-41
0.462552	7
0.462604	-19
0.462656	-133
0.462708	-107
0.462760	-32
0.462813	-80
0.462865	-126
0.462917	-50
0.462969	-29
0.463021	-93
0.463073	-68
0.463125	-48
0.463177	-10
0.463229	-76
0.463281	33
0.463333	25
0.463385	-23
0.463438	-10
0.463490	-11
0.463542	-67
0.463594	-43
0.463646	28
0.463698	5
0.463750	16
0.463802	22
0.463854	47
0.463906	-20
0.463958	-104
0.464010	-5
0.464063	-74
0.464115	-75
0.464167	-1
0.464219	-51
0.464271	-87
0.464323	-67
0.464375	9
0.464427	-103
0.464479	-146
0.464531	-28
0.464583	-12
0.464635	3
0.464688	-36
0.464740	-25
0.464792	-78
0.464844	-90
0.464896	-4
0.464948	-10
0.465000	-21
0.465052	-3
0.465104	-47
0.465156	-88
0.465208	-36
0.465260	26
0.465313	-33
0.465365	-60
0.465417	-10
0.465469	-40
0.465521	-63
0.465573	-36
0.465625	-13
0.465677	-61
0.465729	-62
0.465781	21
0.465833	16
0.465885	-50
0.465938	-1
0.465990	35
0.466042	-28
0.466094	-31
0.466146	-19
0.466198	-30
0.466250	-45
0.466302	-21
0.466354	5
0.466406	-65
0.466458	-43
0.466510	-66
0.466563	-98
0.466615	-112
0.466667	-78
0.466719	1
0.466771	-36
0.466823	-83
0.466875	17
0.466927	-20
0.466979	-77
0.467031	-15
0.467083	-15
0.467135	-59
0.467188	-27
0.467240	10
0.467292	-98
0.467344	-129
0.467396	-55
0.467448	-15
0.467500	-14
0.467552	-3
0.467604	31
0.467656	-92
0.467708	-36
0.467760	13
0.467813	-19
0.467865	-71
0.467917	38
0.467969	23
0.468021	-44
0.468073	-34
0.468125	38
0.468177	-51
0.468229	-74
0.468281	-24
0.468333	-18
0.468385	-22
0.468438	-8
0.468490	13
0.468542	-28
0.468594	-62
0.468646	-6
0.468698	-15
0.468750	3
0.468802	-31
0.468854	19
0.468906	-49
0.468958	-108
0.469010	-6
0.469063	7
0.469115	-30
0.469167	-55
0.469219	2
0.469271	-10
0.469323	-114
0.469375	-22
0.469427	9
0.469479	-42
0.469531	-1
0.469583	-12
0.469635	-108
0.469688	-87
0.469740	15
0.469792	-36
0.469844	-24
0.469896	-21
0.469948	-10
0.470000	-63
0.470052	-2
0.470104	49
0.470156	-52
0.470208	-118
0.470260	-34
0.470313	-72
0.470365	-53
0.470417	-63
0.470469	-39
0.470521	-53
0.470573	-61
0.470625	35
0.470677	-20
0.470729	-63
0.470781	-63
0.470833	-40
0.470885	-37
0.470938	-92
0.470990	-7
0.471042	-60
0.471094	-73
0.471146	-25
0.471198	-8
0.471250	-76
0.471302	-62
0.471354	9
0.471406	-87
0.471458	-93
0.471510	-4
0.471563	-10
0.471615	-92
0.471667	14
0.471719	57
0.471771	14
0.471823	-48
0.471875	-42
0.471927	-25
0.471979	-42
0.472031	25
0.472083	39
0.472135	-57
0.472188	-1
0.472240	48
0.472292	-25
0.472344	-39
0.472396	-27
0.472448	-94
0.472500	-73
0.472552	-99
0.472604	0
0.472656	-31
0.472708	-79
0.472760	-34
0.472813	-4
0.472865	-127
0.472917	-35
0.472969	-58
0.473021	-38
0.473073	-106
0.473125	24
0.473177	-10
0.473229	-116
0.473281	-32
0.473333	-13
0.473385	-68
0.473438	-90
0.473490	-30
0.473542	-13
0.473594	-67
0.473646	-46
0.473698	-2
0.473750	-57
0.473802	-11
0.473854	-3
0.473906	-39
0.473958	-57
0.474010	-47
0.474063	-12
0.474115	-29
0.474167	-24
0.474219	-23
0.474271	-67
0.474323	-17
0.474375	-13
0.474427	-14
0.474479	-80
0.474531	-78
0.474583	1
0.474635	-44
0.474688	1
0.474740	14
0.474792	-13
0.474844	-42
0.474896	-40
0.474948	26
0.475000	-53
0.475052	-57
0.475104	31
0.475156	-5
0.475208	4
0.475260	54
0.475313	52
0.475365	-47
0.475417	-32
0.475469	-31
0.475521	-74
0.475573	-45
0.475625	9
0.475677	11
0.475729	-78
0.475781	-63
0.475833	-15
0.475885	10
0.475938	-73
0.475990	8
0.476042	-51
0.476094	-31
0.476146	-34
0.476198	-46
0.476250	-47
0.476302	-45
0.476354	36
0.476406	-9
0.476458	-91
0.476510	-47
0.476563	1
0.476615	-64
0.476667	-28
0.476719	-38
0.476771	-39
0.476823	-13
0.476875	43
0.476927	-11
0.476979	-48
0.477031	-30
0.477083	15
0.477135	-53
0.477188	-72
0.477240	-26
0.477292	-69
0.477344	-80
0.477396	-8
0.477448	-31
0.477500	-61
0.477552	25
0.477604	27
0.477656	-68
0.477708	-51
0.477760	-6
0.477813	-30
0.477865	-80
0.477917	19
0.477969	60
0.478021	-22
0.478073	-78
0.478125	-8
0.478177	-40
0.478229	-42
0.478281	-14
0.478333	-47
0.478385	-69
0.478438	-50
0.478490	69
0.478542	-11
0.478594	-98
0.478646	-72
0.478698	29
0.478750	-36
0.478802	-17
0.478854	23
0.478906	-26
0.478958	-46
0.479010	-32
0.479063	18
0.479115	-47
0.479167	-68
0.479219	-11
0.479271	-126
0.479323	-104
0.479375	-31
0.479427	0
0.479479	-62
0.479531	-56
0.479583	26
0.479635	-62
0.479688	-66
0.479740	-32
0.479792	-68
0.479844	-138
0.479896	-50
0.479948	-41
0.480000	-91
0.480052	-87
0.480104	56
0.480156	-57
0.480208	-100
0.480260	-31
0.480313	20
0.480365	-26
0.480417	-34
0.480469	0
0.480521	-39
0.480573	-30
0.480625	-16
0.480677	-19
0.480729	-59
0.480781	-50
0.480833	29
0.480885	-23
0.480938	-56
0.480990	-13
0.481042	-48
0.481094	-75
0.481146	-102
0.481198	-50
0.481250	-22
0.481302	-58
0.481354	-1
0.481406	-69
0.481458	-93
0.481510	-54
0.481563	4
0.481615	-25
0.481667	-65
0.481719	-20
0.481771	-55
0.481823	-76
0.481875	-16
0.481927	47
0.481979	-112
0.482031	-17
0.482083	7
0.482135	-33
0.482188	-103
0.482240	24
0.482292	1
0.482344	-58
0.482396	-31
0.482448	25
0.482500	-21
0.482552	-86
0.482604	-26
0.482656	-40
0.482708	-99
0.482760	-119
0.482813	-8
0.482865	-54
0.482917	-81
0.482969	23
0.483021	-4
0.483073	-54
0.483125	39
0.483177	-10
0.483229	-13
0.483281	-51
0.483333	-20
0.483385	-28
0.483438	-100
0.483490	13
0.483542	25
0.483594	-2
0.483646	-25
0.483698	6
0.483750	-63
0.483802	-84
0.483854	5
0.483906	32
0.483958	-41
0.484010	-12
0.484063	-11
0.484115	-8
0.484167	-93
0.484219	4
0.484271	3
0.484323	-41
0.484375	0
0.484427	48
0.484479	-27
0.484531	-45
0.484583	43
0.484635	-49
0.484688	-119
0.484740	-66
0.484792	7
0.484844	-59
0.484896	-13
0.484948	60
0.485000	-33
0.485052	-73
0.485104	-20
0.485156	-10
0.485208	-84
0.485260	-25
0.485313	-9
0.485365	-71
0.485417	-50
0.485469	41
0.485521	-21
0.485573	-61
0.485625	-16
0.485677	-48
0.485729	-76
0.485781	-10
0.485833	25
0.485885	-45
0.485938	-51
0.485990	-41
0.486042	23
0.486094	-92
0.486146	-97
0.486198	-19
0.486250	-10
0.486302	-89
0.486354	-59
0.486406	-5
0.486458	-28
0.486510	-58
0.486563	23
0.486615	-61
0.486667	-78
0.486719	-4
0.486771	-1
0.486823	3
0.486875	-8
0.486927	46
0.486979	-44
0.487031	-56
0.487083	9
0.487135	-38
0.487188	-53
0.487240	-33
0.487292	-23
0.487344	-29
0.487396	-11
0.487448	-75
0.487500	-32
0.487552	-112
0.487604	8
0.487656	-55
0.487708	-51
0.487760	-69
0.487813	24
0.487865	-16
0.487917	-28
0.487969	-10
0.488021	-46
0.488073	-94
0.488125	-19
0.488177	-23
0.488229	-53
0.488281	-27
0.488333	-16
0.488385	17
0.488438	-53
0.488490	-57
0.488542	-24
0.488594	-27
0.488646	-51
0.488698	27
0.488750	-30
0.488802	-63
0.488854	-34
0.488906	8
0.488958	-16
0.489010	-29
0.489063	46
0.489115	10
0.489167	-61
0.489219	-63
0.489271	-20
0.489323	-25
0.489375	-96
0.489427	59
0.489479	-61
0.489531	-76
0.489583	-49
0.489635	21
0.489688	-23
0.489740	-87
0.489792	-28
0.489844	4
0.489896	-70
0.489948	35
0.490000	-36
0.490052	-109
0.490104	-8
0.490156	39
0.490208	-57
0.490260	-53
0.490313	19
0.490365	-49
0.490417	-81
0.490469	-48
0.490521	-20
0.490573	-102
0.490625	-49
0.490677	-8
0.490729	-92
0.490781	-98
0.490833	-60
0.490885	-29
0.490938	-66
0.490990	-58
0.491042	-6
0.491094	-33
0.491146	-108
0.491198	-10
0.491250	24
0.491302	9
0.491354	5
0.491406	41
0.491458	-40
0.491510	-23
0.491563	18
0.491615	-12
0.491667	-83
0.491719	-36
0.491771	41
0.491823	-15
0.491875	-86
0.491927	-7
0.491979	-52
0.492031	-77
0.492083	-20
0.492135	3
0.492188	-44
0.492240	-25
0.492292	27
0.492344	-26
0.492396	-63
0.492448	-4
0.492500	-33
0.492552	-3
0.492604	-36
0.492656	-20
0.492708	-25
0.492760	-28
0.492813	-2
0.492865	-57
0.492917	-112
0.492969	-66
0.493021	-5
0.493073	-80
0.493125	-92
0.493177	-6
0.493229	-46
0.493281	-46
0.493333	-11
0.493385	44
0.493438	-44
0.493490	-36
0.493542	-8
0.493594	-34
0.493646	-58
0.493698	-49
0.493750	-6
0.493802	-16
0.493854	-52
0.493906	96
0.493958	28
0.494010	-54
0.494063	-24
0.494115	25
0.494167	-34
0.494219	-36
0.494271	-9
0.494323	-75
0.494375	-96
0.494427	-14
0.494479	-6
0.494531	-100
0.494583	-17
0.494635	-72
0.494688	-50
0.494740	-61
0.494792	-37
0.494844	-44
0.494896	-72
0.494948	19
0.495000	15
0.495052	-15
0.495104	-36
0.495156	80
0.495208	4
0.495260	-103
0.495313	5
0.495365	-41
0.495417	-46
0.495469	-21
0.495521	11
0.495573	-33
0.495625	-70
0.495677	-33
0.495729	-44
0.495781	-78
0.495833	-64
0.495885	-20
0.495938	-30
0.495990	-92
0.496042	-13
0.496094	-34
0.496146	-80
0.496198	-9
0.496250	12
0.496302	-66
0.496354	-10
0.496406	35
0.496458	-37
0.496510	-55
0.496563	42
0.496615	15
0.496667	-24
0.496719	-45
0.496771	-1
0.496823	-23
0.496875	-111
0.496927	-11
0.496979	1
0.497031	9
0.497083	-15
0.497135	-10
0.497188	-7
0.497240	-78
0.497292	52
0.497344	-40
0.497396	-77
0.497448	-66
0.497500	-22
0.497552	-11
0.497604	1
0.497656	-57
0.497708	-67
0.497760	-108
0.497813	-47
0.497865	-16
0.497917	-59
0.497969	-93
0.498021	28
0.498073	-110
0.498125	-119
0.498177	16
0.498229	12
0.498281	-50
0.498333	-9
0.498385	24
0.498438	-70
0.498490	-109
0.498542	-31
0.498594	-69
0.498646	-99
0.498698	-80
0.498750	-27
0.498802	-53
0.498854	-119
0.498906	-13
0.498958	-29
0.499010	-58
0.499063	-58
0.499115	4
0.499167	45
0.499219	-48
0.499271	34
0.499323	-27
0.499375	-67
0.499427	-58
0.499479	-13
0.499531	-46
0.499583	-66
0.499635	-3
0.499688	-53
0.499740	-86
0.499792	-9
0.499844	19
0.499896	-60
0.499948	-32
0.500000	-31
0.500052	-61
0.500104	-127
0.500156	-31
0.500208	14
0.500260	-79
0.500313	-60
0.500365	-26
0.500417	-54
0.500469	-51
0.500521	34
0.500573	-25
0.500625	-45
0.500677	-36
0.500729	-10
0.500781	-76
0.500833	-83
0.500885	-10
0.500938	-74
0.500990	-41
0.501042	-29
0.501094	4
0.501146	-38
0.501198	-45
0.501250	15
0.501302	-63
0.501354	-59
0.501406	37
0.501458	-6
0.501510	-58
0.501563	-89
0.501615	12
0.501667	-37
0.501719	-54
0.501771	49
0.501823	-50
0.501875	-28
0.501927	-15
0.501979	-57
0.502031	-27
0.502083	-55
0.502135	12
0.502188	-26
0.502240	-55
0.502292	36
0.502344	52
0.502396	-31
0.502448	-22
0.502500	44
0.502552	-62
0.502604	-111
0.502656	-57
0.502708	-97
0.502760	-70
0.502813	-41
0.502865	53
0.502917	-29
0.502969	-66
0.503021	26
0.503073	12
0.503125	-78
0.503177	-41
0.503229	50
0.503281	-65
0.503333	-68
0.503385	-15
0.503438	-19
0.503490	-62
0.503542	14
0.503594	-55
0.503646	-89
0.503698	-125
0.503750	-25
0.503802	-88
0.503854	-114
0.503906	-33
0.503958	-108
0.504010	-108
0.504063	-92
0.504115	8
0.504167	-77
0.504219	-98
0.504271	-5
0.504323	-6
0.504375	-25
0.504427	-11
0.504479	30
0.504531	-20
0.504583	-35
0.504635	6
0.504688	-18
0.504740	-67
0.504792	-32
0.504844	-46
0.504896	-47
0.504948	-63
0.505000	29
0.505052	-24
0.505104	-115
0.505156	-44
0.505208	-71
0.505260	-86
0.505313	-72
0.505365	-37
0.505417	-56
0.505469	-99
0.505521	-42
0.505573	-47
0.505625	-65
0.505677	16
0.505729	49
0.505781	-81
0.505833	-86
0.505885	31
0.505938	15
0.505990	-27
0.506042	-37
0.506094	0
0.506146	-23
0.506198	-73
0.506250	-9
0.506302	-7
0.506354	-82
0.506406	5
0.506458	13
0.506510	-36
0.506563	-91
0.506615	23
0.506667	15
0.506719	-52
0.506771	-11
0.506823	23
0.506875	-54
0.506927	-56
0.506979	-12
0.507031	-61
0.507083	-81
0.507135	-2
0.507188	-3
0.507240	-54
0.507292	-72
0.507344	21
0.507396	-41
0.507448	-27
0.507500	66
0.507552	-28
0.507604	-54
0.507656	7
0.507708	26
0.507760	-54
0.507813	-12
0.507865	-21
0.507917	-44
0.507969	-59
0.508021	-30
0.508073	-43
0.508125	-82
0.508177	-117
0.508229	-17
0.508281	-70
0.508333	-102
0.508385	-40
0.508438	-59
0.508490	-113
0.508542	-19
0.508594	22
0.508646	-51
0.508698	-90
0.508750	29
0.508802	-8
0.508854	-99
0.508906	-29
0.508958	2
0.509010	-57
0.509063	-88
0.509115	10
0.509167	1
0.509219	-58
0.509271	-17
0.509323	-23
0.509375	-96
0.509427	-38
0.509479	45
0.509531	-67
0.509583	-90
0.509635	4
0.509688	-8
0.509740	-84
0.509792	-74
0.509844	36
0.509896	-28
0.509948	-65
0.510000	0
0.510052	10
0.510104	-62
0.510156	18
0.510208	14
0.510260	-6
0.510313	-131
0.510365	26
0.510417	-43
0.510469	-68
0.510521	-52
0.510573	-24
0.510625	-99
0.510677	-74
0.510729	-13
0.510781	-80
0.510833	-76
0.510885	-8
0.510938	-60
0.510990	-95
0.511042	-95
0.511094	29
0.511146	-43
0.511198	-49
0.511250	19
0.511302	-70
0.511354	-70
0.511406	-93
0.511458	47
0.511510	-61
0.511563	-96
0.511615	-35
0.511667	-64
0.511719	-83
0.511771	-5
0.511823	64
0.511875	-50
0.511927	-78
0.511979	24
0.512031	-17
0.512083	-16
0.512135	-12
0.512188	3
0.512240	-84
0.512292	-47
0.512344	11
0.512396	-51
0.512448	-26
0.512500	-4
0.512552	-25
0.512604	-48
0.512656	-42
0.512708	59
0.512760	16
0.512813	-17
0.512865	70
0.512917	-21
0.512969	-125
0.513021	-42
0.513073	22
0.513125	-74
0.513177	-7
0.513229	39
0.513281	-68
0.513333	-59
0.513385	20
0.513438	-66
0.513490	-42
0.513542	-60
0.513594	7
0.513646	-7
0.513698	-72
0.513750	3
0.513802	3
0.513854	-79
0.513906	-26
0.513958	41
0.514010	-40
0.514063	-99
0.514115	-91
0.514167	-104
0.514219	-94
0.514271	-67
0.514323	-25
0.514375	-76
0.514427	-87
0.514479	-41
0.514531	-75
0.514583	-59
0.514635	-5
0.514688	-40
0.514740	-14
0.514792	-69
0.514844	-19
0.514896	-52
0.514948	-2
0.515000	0
0.515052	-56
0.515104	-5
0.515156	-64
0.515208	-57
0.515260	-64
0.515313	-86
0.515365	-34
0.515417	-13
0.515469	-90
0.515521	-112
0.515573	-4
0.515625	-19
0.515677	-37
0.515729	12
0.515781	-8
0.515833	-21
0.515885	-7
0.515938	-9
0.515990	-55
0.516042	-46
0.516094	-2
0.516146	-23
0.516198	-50
0.516250	35
0.516302	1
0.516354	-61
0.516406	-93
0.516458	22
0.516510	-74
0.516563	-50
0.516615	19
0.516667	-25
0.516719	-62
0.516771	-59
0.516823	-21
0.516875	-39
0.516927	-65
0.516979	-8
0.517031	-27
0.517083	-25
0.517135	-26
0.517188	25
0.517240	-48
0.517292	-77
0.517344	-25
0.517396	-66
0.517448	-77
0.517500	-37
0.517552	12
0.517604	-67
0.517656	-39
0.517708	22
0.517760	13
0.517813	-44
0.517865	-23
0.517917	-23
0.517969	-73
0.518021	-32
0.518073	3
0.518125	-21
0.518177	-66
0.518229	0
0.518281	-20
0.518333	-40
0.518385	-35
0.518438	-2
0.518490	-33
0.518542	-45
0.518594	-8
0.518646	-20
0.518698	-11
0.518750	-26
0.518802	3
0.518854	-24
0.518906	-86
0.518958	-85
0.519010	-39
0.519063	-113
0.519115	-61
0.519167	-62
0.519219	-80
0.519271	7
0.519323	67
0.519375	-26
0.519427	-63
0.519479	-83
0.519531	-44
0.519583	-53
0.519635	-16
0.519688	-12
0.519740	-59
0.519792	-82
0.519844	-41
0.519896	-84
0.519948	-100
0.520000	-109
0.520052	-24
0.520104	-5
0.520156	21
0.520208	21
0.520260	-55
0.520313	-56
0.520365	-43
0.520417	-38
0.520469	-24
0.520521	-62
0.520573	5
0.520625	-26
0.520677	-73
0.520729	-29
0.520781	-58
0.520833	11
0.520885	-36
0.520938	21
0.520990	-51
0.521042	-89
0.521094	-55
0.521146	-41
0.521198	-89
0.521250	-23
0.521302	-5
0.521354	-99
0.521406	-50
0.521458	11
0.521510	-47
0.521563	-80
0.521615	-98
0.521667	-11
0.521719	-37
0.521771	-45
0.521823	-28
0.521875	-32
0.521927	-102
0.521979	3
0.522031	-20
0.522083	-89
0.522135	-64
0.522188	-10
0.522240	-23
0.522292	-28
0.522344	12
0.522396	40
0.522448	-26
0.522500	-64
0.522552	26
0.522604	-72
0.522656	-92
0.522708	29
0.522760	-30
0.522813	-62
0.522865	-49
0.522917	78
0.522969	-88
0.523021	-26
0.523073	-1
0.523125	13
0.523177	-50
0.523229	27
0.523281	-28
0.523333	-96
0.523385	-31
0.523438	40
0.523490	-18
0.523542	-77
0.523594	-26
0.523646	-37
0.523698	-95
0.523750	-107
0.523802	-36
0.523854	-41
0.523906	-57
0.523958	-13
0.524010	-17
0.524063	-44
0.524115	-22
0.524167	0
0.524219	-87
0.524271	-81
0.524323	18
0.524375	13
0.524427	-36
0.524479	-41
0.524531	-16
0.524583	-74
0.524635	-60
0.524688	57
0.524740	-2
0.524792	-41
0.524844	60
0.524896	-7
0.524948	-64
0.525000	-89
0.525052	-22
0.525104	-87
0.525156	-72
0.525208	-4
0.525260	-13
0.525313	-15
0.525365	-59
0.525417	-37
0.525469	-71
0.525521	-78
0.525573	-31
0.525625	-1
0.525677	-70
0.525729	-90
0.525781	-16
0.525833	0
0.525885	-51
0.525938	-10
0.525990	-89
0.526042	-107
0.526094	-28
0.526146	16
0.526198	-61
0.526250	-21
0.526302	44
0.526354	-38
0.526406	-64
0.526458	-45
0.526510	4
0.526563	5
0.526615	-21
0.526667	40
0.526719	-75
0.526771	-3
0.526823	-15
0.526875	-23
0.526927	-37
0.526979	-30
0.527031	-35
0.527083	-40
0.527135	-52
0.527188	6
0.527240	14
0.527292	-51
0.527344	-13
0.527396	-28
0.527448	-50
0.527500	-69
0.527552	-30
0.527604	-43
0.527656	-101
0.527708	36
0.527760	9
0.527813	-46
0.527865	-80
0.527917	-4
0.527969	-22
0.528021	-13
0.528073	9
0.528125	-7
0.528177	-34
0.528229	-78
0.528281	16
0.528333	-89
0.528385	-108
0.528438	-2
0.528490	-25
0.528542	-91
0.528594	17
0.528646	-1
0.528698	-70
0.528750	-48
0.528802	1
0.528854	-53
0.528906	-137
0.528958	-7
0.529010	19
0.529063	-24
0.529115	-34
0.529167	51
0.529219	-65
0.529271	-63
0.529323	15
0.529375	19
0.529427	28
0.529479	12
0.529531	8
0.529583	-14
0.529635	-58
0.529688	-47
0.529740	-25
0.529792	-96
0.529844	-77
0.529896	-14
0.529948	-60
0.530000	-132
0.530052	-49
0.530104	-106
0.530156	-91
0.530208	-73
0.530260	-31
0.530313	-183
0.530365	-113
0.530417	-42
0.530469	-22
0.530521	-51
0.530573	8
0.530625	6
0.530677	-74
0.530729	-43
0.530781	10
0.530833	-5
0.530885	-70
0.530938	-23
0.530990	-4
0.531042	-32
0.531094	16
0.531146	53
0.531198	-20
0.531250	-54
0.531302	31
0.531354	18
0.531406	-14
0.531458	47
0.531510	15
0.531563	-6
0.531615	-80
0.531667	-30
0.531719	-27
0.531771	-126
0.531823	-64
0.531875	-56
0.531927	-59
0.531979	-42
0.532031	-59
0.532083	-83
0.532135	-97
0.532188	-45
0.532240	-32
0.532292	-73
0.532344	-80
0.532396	-16
0.532448	-67
0.532500	-69
0.532552	26
0.532604	-47
0.532656	-41
0.532708	-41
0.532760	-46
0.532813	-65
0.532865	-42
0.532917	45
0.532969	23
0.533021	-39
0.533073	-42
0.533125	-17
0.533177	-63
0.533229	-38
0.533281	-20
0.533333	-53
0.533385	-101
0.533438	-59
0.533490	-29
0.533542	33
0.533594	-30
0.533646	-23
0.533698	-6
0.533750	7
0.533802	18
0.533854	-15
0.533906	-65
0.533958	-68
0.534010	-10
0.534063	-62
0.534115	-9
0.534167	1
0.534219	-38
0.534271	-2
0.534323	-19
0.534375	27
0.534427	-53
0.534479	-36
0.534531	-33
0.534583	-35
0.534635	-83
0.534688	-70
0.534740	-10
0.534792	-34
0.534844	-67
0.534896	-20
0.534948	-34
0.535000	-60
0.535052	8
0.535104	-20
0.535156	-25
0.535208	-24
0.535260	-30
0.535313	-3
0.535365	-37
0.535417	-11
0.535469	-70
0.535521	-102
0.535573	-136
0.535625	-8
0.535677	-74
0.535729	-148
0.535781	4
0.535833	-11
0.535885	-61
0.535938	-8
0.535990	-13
0.536042	-62
0.536094	-110
0.536146	-8
0.536198	32
0.536250	-41
0.536302	-6
0.536354	-43
0.536406	-23
0.536458	-40
0.536510	-41
0.536563	-54
0.536615	-33
0.536667	-17
0.536719	-11
0.536771	-108
0.536823	22
0.536875	6
0.536927	-27
0.536979	-31
0.537031	-34
0.537083	2
0.537135	-52
0.537188	6
0.537240	-13
0.537292	-26
0.537344	-74
0.537396	32
0.537448	-25
0.537500	-36
0.537552	90
0.537604	19
0.537656	-11
0.537708	3
0.537760	6
0.537813	-82
0.537865	-47
0.537917	-14
0.537969	-56
0.538021	-123
0.538073	-69
0.538125	-31
0.538177	-80
0.538229	-86
0.538281	-6
0.538333	-9
0.538385	-92
0.538438	-40
0.538490	-50
0.538542	-108
0.538594	-119
0.538646	25
0.538698	18
0.538750	-1
0.538802	-8
0.538854	21
0.538906	-44
0.538958	10
0.539010	-24
0.539063	-73
0.539115	-15
0.539167	-29
0.539219	7
0.539271	-53
0.539323	-10
0.539375	-11
0.539427	-82
0.539479	-88
0.539531	-50
0.539583	-3
0.539635	-87
0.539688	11
0.539740	-9
0.539792	-67
0.539844	-74
0.539896	13
0.539948	17
0.540000	-33
0.540052	7
0.540104	28
0.540156	-62
0.540208	-36
0.540260	55
0.540313	-33
0.540365	-55
0.540417	-74
0.540469	-25
0.540521	-119
0.540573	-81
0.540625	40
0.540677	-52
0.540729	-80
0.540781	-23
0.540833	0
0.540885	-90
0.540938	-65
0.540990	6
0.541042	-57
0.541094	-12
0.541146	29
0.541198	5
0.541250	-108
0.541302	-35
0.541354	-74
0.541406	-72
0.541458	-15
0.541510	-12
0.541563	-62
0.541615	-100
0.541667	-37
0.541719	-24
0.541771	-107
0.541823	-42
0.541875	25
0.541927	-68
0.541979	-90
0.542031	-20
0.542083	21
0.542135	8
0.542188	-25
0.542240	24
0.542292	-16
0.542344	-80
0.542396	5
0.542448	-48
0.542500	-40
0.542552	42
0.542604	11
0.542656	-88
0.542708	-88
0.542760	-53
0.542813	-43
0.542865	-40
0.542917	-37
0.542969	4
0.543021	-14
0.543073	-93
0.543125	3
0.543177	-92
0.543229	-85
0.543281	-3
0.543333	-4
0.543385	-50
0.543438	1
0.543490	-14
0.543542	-26
0.543594	-36
0.543646	10
0.543698	-27
0.543750	-74
0.543802	-61
0.543854	-4
0.543906	-18
0.543958	11
0.544010	7
0.544063	-9
0.544115	-62
0.544167	-77
0.544219	-14
0.544271	-14
0.544323	-22
0.544375	-21
0.544427	-55
0.544479	-76
0.544531	-33
0.544583	-63
0.544635	-104
0.544688	-133
0.544740	19
0.544792	-8
0.544844	-85
0.544896	-53
0.544948	56
0.545000	38
0.545052	-56
0.545104	5
0.545156	-28
0.545208	-52
0.545260	-7
0.545313	-46
0.545365	-45
0.545417	-57
0.545469	-26
0.545521	-92
0.545573	-30
0.545625	-42
0.545677	-105
0.545729	-33
0.545781	-41
0.545833	69
0.545885	-101
0.545938	-29
0.545990	56
0.546042	-60
0.546094	-40
0.546146	14
0.546198	13
0.546250	-28
0.546302	-38
0.546354	-4
0.546406	-15
0.546458	-101
0.546510	-37
0.546563	-6
0.546615	-3
0.546667	-24
0.546719	-6
0.546771	-68
0.546823	-48
0.546875	-11
0.546927	-46
0.546979	2
0.547031	-15
0.547083	-4
0.547135	-58
0.547188	-101
0.547240	-25
0.547292	-61
0.547344	-23
0.547396	4
0.547448	20
0.547500	-58
0.547552	-119
0.547604	32
0.547656	-50
0.547708	-76
0.547760	-52
0.547813	-32
0.547865	-8
0.547917	-53
0.547969	22
0.548021	-85
0.548073	-104
0.548125	-20
0.548177	-32
0.548229	-84
0.548281	-26
0.548333	-6
0.548385	-69
0.548438	-61
0.548490	8
0.548542	-41
0.548594	-72
0.548646	-18
0.548698	-2
0.548750	-40
0.548802	-58
0.548854	-13
0.548906	-43
0.548958	-89
0.549010	-46
0.549063	44
0.549115	-34
0.549167	-63
0.549219	4
0.549271	-95
0.549323	-87
0.549375	12
0.549427	-56
0.549479	-43
0.549531	-61
0.549583	-13
0.549635	-7
