;AutoSpike-32 ASCII File
;1
; Wave data Signal pse_L6_50mM_NaCl_01
; Rec. Factor 465.462670
; Sample rate 19200.0
; Format :<time> 	 <Value>
0.827292	-52
0.827344	-22
0.827396	-17
0.827448	-27
0.827500	-38
0.827552	-17
0.827604	-19
0.827656	-96
0.827708	-1
0.827760	20
0.827812	-48
0.827865	-39
0.827917	-7
0.827969	51
0.828021	-24
0.828073	-35
0.828125	2
0.828177	-62
0.828229	3
0.828281	34
0.828333	-57
0.828385	-48
0.828437	-11
0.828490	7
0.828542	-125
0.828594	-85
0.828646	13
0.828698	-98
0.828750	-109
0.828802	-7
0.828854	-68
0.828906	-73
0.828958	-55
0.829010	11
0.829062	-41
0.829115	-110
0.829167	-40
0.829219	-86
0.829271	-90
0.829323	-58
0.829375	40
0.829427	-43
0.829479	-65
0.829531	10
0.829583	-47
0.829635	-55
0.829687	7
0.829740	-45
0.829792	-87
0.829844	-30
0.829896	-25
0.829948	-81
0.830000	-126
0.830052	-12
0.830104	-76
0.830156	-45
0.830208	-48
0.830260	-61
0.830312	-112
0.830365	-88
0.830417	-11
0.830469	-27
0.830521	-89
0.830573	-35
0.830625	-20
0.830677	-20
0.830729	-20
0.830781	-39
0.830833	2
0.830885	-79
0.830937	-17
0.830990	-40
0.831042	-47
0.831094	21
0.831146	17
0.831198	-35
0.831250	-59
0.831302	-22
0.831354	-61
0.831406	-80
0.831458	-16
0.831510	-43
0.831562	-77
0.831615	-74
0.831667	18
0.831719	-98
0.831771	-56
0.831823	-16
0.831875	-4
0.831927	-84
0.831979	-27
0.832031	8
0.832083	-86
0.832135	-36
0.832187	16
0.832240	-37
0.832292	-39
0.832344	9
0.832396	8
0.832448	-81
0.832500	-18
0.832552	19
0.832604	-31
0.832656	-48
0.832708	-10
0.832760	-36
0.832812	-57
0.832865	-32
0.832917	-9
0.832969	-28
0.833021	-83
0.833073	-21
0.833125	-28
0.833177	-44
0.833229	-27
0.833281	4
0.833333	-34
0.833385	-26
0.833437	29
0.833490	-49
0.833542	-71
0.833594	-33
0.833646	-15
0.833698	-73
0.833750	1
0.833802	7
0.833854	-43
0.833906	-91
0.833958	3
0.834010	-97
0.834062	-94
0.834115	-52
0.834167	-24
0.834219	-23
0.834271	-54
0.834323	-3
0.834375	-57
0.834427	-41
0.834479	-19
0.834531	-47
0.834583	-118
0.834635	-87
0.834687	32
0.834740	-4
0.834792	-71
0.834844	-20
0.834896	17
0.834948	-19
0.835000	-8
0.835052	28
0.835104	9
0.835156	-90
0.835208	-4
0.835260	-92
0.835312	-88
0.835365	-52
0.835417	-88
0.835469	-106
0.835521	-59
0.835573	16
0.835625	-38
0.835677	-73
0.835729	-50
0.835781	-54
0.835833	-50
0.835885	-38
0.835937	-12
0.835990	-31
0.836042	-58
0.836094	3
0.836146	-81
0.836198	-39
0.836250	-79
0.836302	28
0.836354	-42
0.836406	-32
0.836458	-21
0.836510	-76
0.836562	-100
0.836615	11
0.836667	-7
0.836719	-105
0.836771	-108
0.836823	24
0.836875	-58
0.836927	-140
0.836979	-48
0.837031	-28
0.837083	-55
0.837135	20
0.837187	6
0.837240	-36
0.837292	-20
0.837344	5
0.837396	-11
0.837448	-38
0.837500	12
0.837552	-105
0.837604	-65
0.837656	-33
0.837708	49
0.837760	-34
0.837812	-113
0.837865	-21
0.837917	-25
0.837969	-69
0.838021	-31
0.838073	-1
0.838125	-68
0.838177	-34
0.838229	-62
0.838281	-65
0.838333	-48
0.838385	18
0.838437	-15
0.838490	-98
0.838542	-58
0.838594	33
0.838646	-29
0.838698	-64
0.838750	-48
0.838802	-104
0.838854	-129
0.838906	-91
0.838958	-15
0.839010	-96
0.839062	-85
0.839115	-46
0.839167	-8
0.839219	-62
0.839271	-71
0.839323	31
0.839375	-45
0.839427	-53
0.839479	8
0.839531	-60
0.839583	-27
0.839635	35
0.839687	7
0.839740	-74
0.839792	-33
0.839844	39
0.839896	-30
0.839948	-64
0.840000	12
0.840052	3
0.840104	-110
0.840156	-43
0.840208	34
0.840260	-96
0.840312	-87
0.840365	23
0.840417	-84
0.840469	-66
0.840521	-61
0.840573	-47
0.840625	-36
0.840677	0
0.840729	30
0.840781	-40
0.840833	-109
0.840885	0
0.840937	-10
0.840990	-90
0.841042	-70
0.841094	6
0.841146	-34
0.841198	-118
0.841250	-36
0.841302	-42
0.841354	-50
0.841406	-49
0.841458	19
0.841510	-48
0.841562	3
0.841615	-39
0.841667	-7
0.841719	-48
0.841771	-10
0.841823	-39
0.841875	-99
0.841927	-25
0.841979	-46
0.842031	-70
0.842083	-83
0.842135	-44
0.842187	15
0.842240	-53
0.842292	-42
0.842344	-9
0.842396	-62
0.842448	-45
0.842500	-31
0.842552	-26
0.842604	-64
0.842656	-11
0.842708	7
0.842760	-50
0.842812	-17
0.842865	-8
0.842917	-92
0.842969	-95
0.843021	11
0.843073	-58
0.843125	-69
0.843177	-5
0.843229	-3
0.843281	-22
0.843333	-80
0.843385	-5
0.843437	-42
0.843490	-57
0.843542	12
0.843594	21
0.843646	-76
0.843698	-121
0.843750	4
0.843802	-36
0.843854	-57
0.843906	-24
0.843958	-31
0.844010	-31
0.844062	8
0.844115	-19
0.844167	-46
0.844219	-85
0.844271	-17
0.844323	-85
0.844375	-94
0.844427	-29
0.844479	38
0.844531	-2
0.844583	-13
0.844635	18
0.844687	-62
0.844740	-59
0.844792	-46
0.844844	-45
0.844896	-33
0.844948	-105
0.845000	-46
0.845052	-75
0.845104	-62
0.845156	2
0.845208	-10
0.845260	-30
0.845312	-12
0.845365	11
0.845417	-83
0.845469	-73
0.845521	-24
0.845573	-30
0.845625	-68
0.845677	15
0.845729	22
0.845781	-145
0.845833	-63
0.845885	16
0.845937	0
0.845990	-125
0.846042	-37
0.846094	-110
0.846146	-110
0.846198	-50
0.846250	47
0.846302	-79
0.846354	-26
0.846406	52
0.846458	-65
0.846510	-57
0.846562	9
0.846615	-61
0.846667	-52
0.846719	-6
0.846771	2
0.846823	-54
0.846875	-79
0.846927	-42
0.846979	-77
0.847031	-68
0.847083	-53
0.847135	-52
0.847187	-54
0.847240	-84
0.847292	-19
0.847344	-49
0.847396	-68
0.847448	-45
0.847500	55
0.847552	-57
0.847604	-77
0.847656	9
0.847708	11
0.847760	-33
0.847812	-5
0.847865	-45
0.847917	-83
0.847969	-101
0.848021	-31
0.848073	-103
0.848125	-105
0.848177	-6
0.848229	-65
0.848281	-60
0.848333	-46
0.848385	13
0.848437	-57
0.848490	-67
0.848542	-8
0.848594	-68
0.848646	-98
0.848698	-40
0.848750	-18
0.848802	-86
0.848854	-35
0.848906	69
0.848958	-40
0.849010	-126
0.849062	-11
0.849115	-38
0.849167	-71
0.849219	-39
0.849271	-41
0.849323	-25
0.849375	-56
0.849427	-5
0.849479	-66
0.849531	-57
0.849583	36
0.849635	7
0.849687	-79
0.849740	-95
0.849792	5
0.849844	15
0.849896	-76
0.849948	21
0.850000	2
0.850052	-104
0.850104	-19
0.850156	27
0.850208	-16
0.850260	-49
0.850312	-9
0.850365	-21
0.850417	-12
0.850469	-14
0.850521	-14
0.850573	25
0.850625	-81
0.850677	40
0.850729	-5
0.850781	-50
0.850833	2
0.850885	-40
0.850937	-73
0.850990	-46
0.851042	-34
0.851094	-113
0.851146	-94
0.851198	-33
0.851250	-70
0.851302	-30
0.851354	-58
0.851406	-6
0.851458	-64
0.851510	-66
0.851562	77
0.851615	-72
0.851667	-98
0.851719	-65
0.851771	-35
0.851823	-64
0.851875	-46
0.851927	32
0.851979	-53
0.852031	-61
0.852083	3
0.852135	-41
0.852187	-69
0.852240	-61
0.852292	12
0.852344	-39
0.852396	-82
0.852448	-3
0.852500	-62
0.852552	-51
0.852604	0
0.852656	-51
0.852708	-103
0.852760	-126
0.852812	-40
0.852865	-57
0.852917	-60
0.852969	27
0.853021	10
0.853073	-44
0.853125	-20
0.853177	-8
0.853229	-51
0.853281	-28
0.853333	-3
0.853385	-42
0.853437	-58
0.853490	8
0.853542	-28
0.853594	-78
0.853646	-121
0.853698	-25
0.853750	-71
0.853802	-70
0.853854	-2
0.853906	-9
0.853958	-11
0.854010	-50
0.854062	10
0.854115	-75
0.854167	-76
0.854219	5
0.854271	-14
0.854323	-155
0.854375	-66
0.854427	-8
0.854479	-63
0.854531	-56
0.854583	22
0.854635	-69
0.854687	-125
0.854740	-30
0.854792	-26
0.854844	-22
0.854896	-54
0.854948	-34
0.855000	-67
0.855052	-62
0.855104	-9
0.855156	-1
0.855208	-70
0.855260	-70
0.855312	-4
0.855365	-58
0.855417	-39
0.855469	46
0.855521	-59
0.855573	-41
0.855625	-21
0.855677	-72
0.855729	-80
0.855781	11
0.855833	4
0.855885	-47
0.855937	-137
0.855990	-54
0.856042	-39
0.856094	-66
0.856146	-72
0.856198	8
0.856250	-32
0.856302	-74
0.856354	8
0.856406	-43
0.856458	-96
0.856510	-99
0.856562	-20
0.856615	-47
0.856667	-54
0.856719	-27
0.856771	-46
0.856823	-97
0.856875	-36
0.856927	-17
0.856979	-3
0.857031	-63
0.857083	13
0.857135	-45
0.857187	-104
0.857240	17
0.857292	-7
0.857344	-88
0.857396	-25
0.857448	-13
0.857500	-89
0.857552	-98
0.857604	9
0.857656	-15
0.857708	-13
0.857760	-22
0.857812	-16
0.857865	-45
0.857917	-86
0.857969	-20
0.858021	-50
0.858073	-45
0.858125	-54
0.858177	-40
0.858229	-63
0.858281	-47
0.858333	-50
0.858385	-127
0.858437	-99
0.858490	-4
0.858542	-56
0.858594	-110
0.858646	-73
0.858698	-2
0.858750	-33
0.858802	-57
0.858854	49
0.858906	35
0.858958	-44
0.859010	-24
0.859062	-21
0.859115	-74
0.859167	-68
0.859219	42
0.859271	-33
0.859323	-86
0.859375	-40
0.859427	-6
0.859479	-31
0.859531	-6
0.859583	-30
0.859635	-84
0.859687	-147
0.859740	-56
0.859792	-80
0.859844	-58
0.859896	-9
0.859948	9
0.860000	-41
0.860052	-19
0.860104	9
0.860156	-77
0.860208	-70
0.860260	2
0.860312	-29
0.860365	-45
0.860417	-60
0.860469	28
0.860521	-77
0.860573	-97
0.860625	-8
0.860677	-70
0.860729	-53
0.860781	-21
0.860833	-9
0.860885	-44
0.860937	-36
0.860990	-3
0.861042	-91
0.861094	-109
0.861146	19
0.861198	-7
0.861250	-61
0.861302	-90
0.861354	-4
0.861406	-53
0.861458	-62
0.861510	-21
0.861562	-78
0.861615	-29
0.861667	-51
0.861719	10
0.861771	-31
0.861823	-53
0.861875	-43
0.861927	-57
0.861979	-51
0.862031	16
0.862083	-21
0.862135	-61
0.862187	-85
0.862240	-81
0.862292	-59
0.862344	-117
0.862396	-5
0.862448	59
0.862500	-62
0.862552	-51
0.862604	89
0.862656	-10
0.862708	-83
0.862760	32
0.862812	-55
0.862865	-130
0.862917	-42
0.862969	-58
0.863021	-33
0.863073	-53
0.863125	5
0.863177	-97
0.863229	-39
0.863281	35
0.863333	-7
0.863385	-93
0.863437	-75
0.863490	-28
0.863542	-110
0.863594	-76
0.863646	6
0.863698	4
0.863750	11
0.863802	-3
0.863854	-18
0.863906	-99
0.863958	-48
0.864010	-13
0.864062	-50
0.864115	-95
0.864167	-43
0.864219	25
0.864271	-46
0.864323	-29
0.864375	2
0.864427	-14
0.864479	-107
0.864531	-47
0.864583	-18
0.864635	-67
0.864687	9
0.864740	0
0.864792	-51
0.864844	-26
0.864896	2
0.864948	-39
0.865000	-107
0.865052	-11
0.865104	-25
0.865156	-40
0.865208	-55
0.865260	-7
0.865312	-7
0.865365	-39
0.865417	-34
0.865469	-40
0.865521	-72
0.865573	-74
0.865625	-12
0.865677	-34
0.865729	-121
0.865781	-13
0.865833	-27
0.865885	-20
0.865937	23
0.865990	19
0.866042	-111
0.866094	-87
0.866146	19
0.866198	-34
0.866250	-69
0.866302	-24
0.866354	-50
0.866406	-114
0.866458	-100
0.866510	-25
0.866562	-52
0.866615	-97
0.866667	-17
0.866719	-38
0.866771	-45
0.866823	3
0.866875	42
0.866927	-45
0.866979	-111
0.867031	16
0.867083	-42
0.867135	-97
0.867187	-61
0.867240	-31
0.867292	-41
0.867344	-43
0.867396	15
0.867448	-16
0.867500	-63
0.867552	-3
0.867604	8
0.867656	-38
0.867708	-17
0.867760	-53
0.867812	-34
0.867865	-107
0.867917	-10
0.867969	-1
0.868021	-66
0.868073	-58
0.868125	-8
0.868177	-104
0.868229	-113
0.868281	-35
0.868333	-84
0.868385	-56
0.868437	-44
0.868490	-38
0.868542	-58
0.868594	-32
0.868646	1
0.868698	-77
0.868750	-100
0.868802	-4
0.868854	-10
0.868906	-76
0.868958	14
0.869010	0
0.869062	-72
0.869115	-66
0.869167	9
0.869219	-40
0.869271	-14
0.869323	-35
0.869375	-55
0.869427	-86
0.869479	-37
0.869531	-44
0.869583	-70
0.869635	-99
0.869687	-39
0.869740	24
0.869792	-51
0.869844	-36
0.869896	-44
0.869948	-70
0.870000	-85
0.870052	-4
0.870104	-3
0.870156	-83
0.870208	4
0.870260	38
0.870312	-55
0.870365	-88
0.870417	-27
0.870469	-45
0.870521	-50
0.870573	-32
0.870625	-24
0.870677	-129
0.870729	-66
0.870781	55
0.870833	24
0.870885	-55
0.870937	1
0.870990	-62
0.871042	-12
0.871094	82
0.871146	5
0.871198	-64
0.871250	-65
0.871302	58
0.871354	14
0.871406	-94
0.871458	9
0.871510	0
0.871562	-82
0.871615	-67
0.871667	-70
0.871719	-104
0.871771	-150
0.871823	-11
0.871875	-96
0.871927	-114
0.871979	-58
0.872031	-30
0.872083	-51
0.872135	-44
0.872187	-40
0.872240	-80
0.872292	-97
0.872344	-11
0.872396	-21
0.872448	58
0.872500	-34
0.872552	23
0.872604	-25
0.872656	-88
0.872708	-61
0.872760	-77
0.872812	-123
0.872865	-56
0.872917	-31
0.872969	-53
0.873021	-76
0.873073	36
0.873125	-33
0.873177	-75
0.873229	-28
0.873281	-1
0.873333	-57
0.873385	-72
0.873437	-49
0.873490	-53
0.873542	-62
0.873594	21
0.873646	-22
0.873698	-26
0.873750	3
0.873802	-13
0.873854	-76
0.873906	-70
0.873958	7
0.874010	-52
0.874062	-59
0.874115	-13
0.874167	16
0.874219	-25
0.874271	-74
0.874323	58
0.874375	-46
0.874427	-95
0.874479	-63
0.874531	-17
0.874583	-73
0.874635	-81
0.874687	-34
0.874740	-84
0.874792	-109
0.874844	-20
0.874896	-42
0.874948	-63
0.875000	-99
0.875052	-131
0.875104	-52
0.875156	-62
0.875208	12
0.875260	-27
0.875312	-50
0.875365	-16
0.875417	-28
0.875469	-23
0.875521	-18
0.875573	15
0.875625	-48
0.875677	-35
0.875729	17
0.875781	-48
0.875833	-89
0.875885	-51
0.875937	15
0.875990	3
0.876042	-59
0.876094	15
0.876146	-12
0.876198	-50
0.876250	-71
0.876302	-41
0.876354	-107
0.876406	-70
0.876458	26
0.876510	-58
0.876562	-21
0.876615	30
0.876667	-82
0.876719	-83
0.876771	-38
0.876823	27
0.876875	-44
0.876927	-40
0.876979	-32
0.877031	-36
0.877083	-63
0.877135	-51
0.877187	28
0.877240	-52
0.877292	-73
0.877344	-40
0.877396	-66
0.877448	-114
0.877500	7
0.877552	-12
0.877604	-68
0.877656	-49
0.877708	-19
0.877760	-52
0.877812	-59
0.877865	41
0.877917	44
0.877969	-76
0.878021	-60
0.878073	-26
0.878125	-51
0.878177	-51
0.878229	29
0.878281	-53
0.878333	-84
0.878385	-3
0.878437	-19
0.878490	-38
0.878542	-74
0.878594	25
0.878646	-50
0.878698	-67
0.878750	-10
0.878802	18
0.878854	-59
0.878906	-95
0.878958	-31
0.879010	-27
0.879062	-83
0.879115	-6
0.879167	-44
0.879219	-117
0.879271	-34
0.879323	-18
0.879375	-93
0.879427	-71
0.879479	73
0.879531	13
0.879583	-108
0.879635	-33
0.879687	-49
0.879740	-94
0.879792	-89
0.879844	-75
0.879896	-49
0.879948	13
0.880000	46
0.880052	-78
0.880104	-79
0.880156	1
0.880208	9
0.880260	-58
0.880312	-78
0.880365	33
0.880417	-39
0.880469	-68
0.880521	-28
0.880573	-38
0.880625	-33
0.880677	-25
0.880729	-19
0.880781	-75
0.880833	-72
0.880885	-44
0.880937	-5
0.880990	-81
0.881042	11
0.881094	30
0.881146	-27
0.881198	-40
0.881250	-17
0.881302	-71
0.881354	-63
0.881406	37
0.881458	-3
0.881510	-92
0.881562	-68
0.881615	-48
0.881667	-57
0.881719	-50
0.881771	-12
0.881823	-35
0.881875	-89
0.881927	-53
0.881979	-19
0.882031	-66
0.882083	-109
0.882135	45
0.882187	-27
0.882240	-111
0.882292	-37
0.882344	-1
0.882396	-42
0.882448	-87
0.882500	-45
0.882552	-71
0.882604	-73
0.882656	-48
0.882708	23
0.882760	-77
0.882812	-47
0.882865	27
0.882917	-57
0.882969	-87
0.883021	-40
0.883073	-18
0.883125	-91
0.883177	-31
0.883229	6
0.883281	-12
0.883333	-32
0.883385	-15
0.883437	-23
0.883490	-67
0.883542	-60
0.883594	-44
0.883646	-59
0.883698	-7
0.883750	-57
0.883802	-57
0.883854	-61
0.883906	-61
0.883958	-22
0.884010	-45
0.884062	38
0.884115	-23
0.884167	-41
0.884219	-91
0.884271	-43
0.884323	-61
0.884375	-63
0.884427	-42
0.884479	-33
0.884531	-74
0.884583	-37
0.884635	23
0.884687	-4
0.884740	-127
0.884792	-21
0.884844	-12
0.884896	-52
0.884948	16
0.885000	12
0.885052	-82
0.885104	-70
0.885156	21
0.885208	-35
0.885260	-77
0.885312	-68
0.885365	-6
0.885417	-76
0.885469	-58
0.885521	1
0.885573	-81
0.885625	-83
0.885677	-46
0.885729	-98
0.885781	-123
0.885833	-107
0.885885	3
0.885937	-60
0.885990	-86
0.886042	11
0.886094	-26
0.886146	-65
0.886198	-34
0.886250	-22
0.886302	-31
0.886354	-49
0.886406	-31
0.886458	-94
0.886510	-51
0.886562	-82
0.886615	11
0.886667	-59
0.886719	9
0.886771	-3
0.886823	-38
0.886875	-50
0.886927	8
0.886979	-49
0.887031	-85
0.887083	-36
0.887135	43
0.887187	-46
0.887240	-45
0.887292	-33
0.887344	5
0.887396	-76
0.887448	-21
0.887500	13
0.887552	-53
0.887604	-30
0.887656	-12
0.887708	-61
0.887760	-50
0.887812	0
0.887865	-51
0.887917	-74
0.887969	-86
0.888021	5
0.888073	-74
0.888125	-32
0.888177	27
0.888229	-29
0.888281	-51
0.888333	-54
0.888385	-28
0.888437	-105
0.888490	-103
0.888542	10
0.888594	-30
0.888646	-70
0.888698	-14
0.888750	7
0.888802	-56
0.888854	0
0.888906	-9
0.888958	-70
0.889010	-51
0.889062	10
0.889115	-31
0.889167	-93
0.889219	-43
0.889271	-24
0.889323	-98
0.889375	-82
0.889427	9
0.889479	-63
0.889531	-63
0.889583	-12
0.889635	-2
0.889687	-43
0.889740	-50
0.889792	-17
0.889844	-32
0.889896	-83
0.889948	-6
0.890000	-27
0.890052	-58
0.890104	-32
0.890156	-22
0.890208	-13
0.890260	-17
0.890312	19
0.890365	-46
0.890417	-133
0.890469	-31
0.890521	-42
0.890573	-53
0.890625	-23
0.890677	26
0.890729	-70
0.890781	-59
0.890833	51
0.890885	-15
0.890937	-21
0.890990	-102
0.891042	48
0.891094	-94
0.891146	-119
0.891198	-1
0.891250	-46
0.891302	-78
0.891354	-27
0.891406	37
0.891458	-13
0.891510	-20
0.891562	-21
0.891615	-55
0.891667	-79
0.891719	-63
0.891771	-67
0.891823	-68
0.891875	-59
0.891927	-25
0.891979	-91
0.892031	-124
0.892083	20
0.892135	-90
0.892187	-76
0.892240	-36
0.892292	-44
0.892344	-52
0.892396	-32
0.892448	2
0.892500	-2
0.892552	-81
0.892604	-18
0.892656	-8
0.892708	-63
0.892760	-55
0.892812	-2
0.892865	1
0.892917	-32
0.892969	-9
0.893021	29
0.893073	-86
0.893125	-60
0.893177	50
0.893229	-86
0.893281	-88
0.893333	-78
0.893385	-55
0.893437	-43
0.893490	-51
0.893542	-6
0.893594	-56
0.893646	-57
0.893698	-8
0.893750	-27
0.893802	-63
0.893854	54
0.893906	-2
0.893958	-58
0.894010	-63
0.894062	-37
0.894115	-95
0.894167	-62
0.894219	22
0.894271	20
0.894323	-28
0.894375	-39
0.894427	6
0.894479	-33
0.894531	-52
0.894583	40
0.894635	-37
0.894687	-108
0.894740	-44
0.894792	-14
0.894844	-46
0.894896	-115
0.894948	-10
0.895000	-74
0.895052	-67
0.895104	22
0.895156	-36
0.895208	-51
0.895260	-1
0.895312	-16
0.895365	-67
0.895417	-99
0.895469	50
0.895521	-29
0.895573	-65
0.895625	-59
0.895677	-26
0.895729	-81
0.895781	-42
0.895833	27
0.895885	-75
0.895937	-71
0.895990	8
0.896042	76
0.896094	5
0.896146	-37
0.896198	-36
0.896250	-69
0.896302	-56
0.896354	25
0.896406	-24
0.896458	-69
0.896510	7
0.896562	-33
0.896615	-20
0.896667	-24
0.896719	14
0.896771	-87
0.896823	-87
0.896875	-4
0.896927	-97
0.896979	-92
0.897031	-60
0.897083	-35
0.897135	-63
0.897187	-121
0.897240	-33
0.897292	-23
0.897344	-76
0.897396	-22
0.897448	71
0.897500	-38
0.897552	-114
0.897604	30
0.897656	-43
0.897708	-57
0.897760	-8
0.897812	-56
0.897865	-99
0.897917	-36
0.897969	19
0.898021	-96
0.898073	-129
0.898125	35
0.898177	-73
0.898229	-116
0.898281	-78
0.898333	3
0.898385	-82
0.898437	-62
0.898490	28
0.898542	-45
0.898594	-96
0.898646	-38
0.898698	10
0.898750	-55
0.898802	-69
0.898854	-39
0.898906	-80
0.898958	-114
0.899010	-81
0.899062	-48
0.899115	-45
0.899167	-12
0.899219	-27
0.899271	-39
0.899323	-84
0.899375	2
0.899427	-40
0.899479	-95
0.899531	-12
0.899583	-21
0.899635	-10
0.899687	-51
0.899740	33
0.899792	-31
0.899844	-53
0.899896	-29
0.899948	3
0.900000	-79
0.900052	-85
0.900104	-13
0.900156	-51
0.900208	-82
0.900260	22
0.900312	6
0.900365	-66
0.900417	-31
0.900469	7
0.900521	-22
0.900573	3
0.900625	26
0.900677	-25
0.900729	-43
0.900781	-47
0.900833	2
0.900885	-81
0.900937	-54
0.900990	-6
0.901042	-110
0.901094	-133
0.901146	-1
0.901198	-9
0.901250	-68
0.901302	-32
0.901354	20
0.901406	-80
0.901458	-24
0.901510	48
0.901562	-39
0.901615	-71
0.901667	-18
0.901719	15
0.901771	-48
0.901823	-91
0.901875	-41
0.901927	-77
0.901979	-118
0.902031	-2
0.902083	-8
0.902135	-57
0.902187	-33
0.902240	-24
0.902292	-68
0.902344	-61
0.902396	31
0.902448	4
0.902500	-44
0.902552	-86
0.902604	-47
0.902656	-16
0.902708	-59
0.902760	-25
0.902812	-52
0.902865	-95
0.902917	-6
0.902969	-9
0.903021	-63
0.903073	-81
0.903125	-26
0.903177	-65
0.903229	-36
0.903281	-28
0.903333	-91
0.903385	-99
0.903437	10
0.903490	50
0.903542	-30
0.903594	-61
0.903646	-54
0.903698	-31
0.903750	-93
0.903802	-2
0.903854	-15
0.903906	-23
0.903958	-74
0.904010	18
0.904062	-115
0.904115	-134
0.904167	28
0.904219	-3
0.904271	-16
0.904323	-34
0.904375	-9
0.904427	-64
0.904479	-69
0.904531	-18
0.904583	-112
0.904635	-99
0.904687	-25
0.904740	-23
0.904792	-66
0.904844	-57
0.904896	-7
0.904948	-31
0.905000	-105
0.905052	-34
0.905104	-63
0.905156	-74
0.905208	-91
0.905260	31
0.905312	-51
0.905365	-142
0.905417	-33
0.905469	-85
0.905521	-54
0.905573	-60
0.905625	-26
0.905677	-65
0.905729	-60
0.905781	11
0.905833	-15
0.905885	-56
0.905937	-10
0.905990	26
0.906042	-38
0.906094	-25
0.906146	-13
0.906198	-28
0.906250	-71
0.906302	-24
0.906354	-25
0.906406	-27
0.906458	-51
0.906510	-1
0.906562	-38
0.906615	-15
0.906667	2
0.906719	-29
0.906771	-32
0.906823	-40
0.906875	10
0.906927	-52
0.906979	-82
0.907031	-13
0.907083	-87
0.907135	-110
0.907187	-6
0.907240	-14
0.907292	-30
0.907344	-36
0.907396	-22
0.907448	-81
0.907500	-57
0.907552	-42
0.907604	6
0.907656	-65
0.907708	-69
0.907760	68
0.907812	-5
0.907865	-53
0.907917	-53
0.907969	-50
0.908021	-71
0.908073	-29
0.908125	15
0.908177	-69
0.908229	-118
0.908281	-4
0.908333	-32
0.908385	-29
0.908437	-11
0.908490	-50
0.908542	13
0.908594	-34
0.908646	-46
0.908698	-118
0.908750	-69
0.908802	26
0.908854	-81
0.908906	-117
0.908958	-51
0.909010	-16
0.909062	-44
0.909115	-82
0.909167	-14
0.909219	-100
0.909271	-103
0.909323	-53
0.909375	-20
0.909427	-58
0.909479	-60
0.909531	-21
0.909583	-74
0.909635	-68
0.909687	-36
0.909740	-39
0.909792	-71
0.909844	-25
0.909896	-25
0.909948	-68
0.910000	-49
0.910052	-40
0.910104	7
0.910156	-32
0.910208	-34
0.910260	11
0.910312	-82
0.910365	-64
0.910417	9
0.910469	-36
0.910521	-31
0.910573	59
0.910625	-39
0.910677	-87
0.910729	-112
0.910781	-55
0.910833	-75
0.910885	-46
0.910937	13
0.910990	-16
0.911042	-78
0.911094	-50
0.911146	-12
0.911198	-52
0.911250	-63
0.911302	1
0.911354	-48
0.911406	-40
0.911458	31
0.911510	-28
0.911562	-8
0.911615	-8
0.911667	26
0.911719	-11
0.911771	-66
0.911823	14
0.911875	-32
0.911927	48
0.911979	-24
0.912031	-64
0.912083	-43
0.912135	-49
0.912187	12
0.912240	-33
0.912292	-83
0.912344	18
0.912396	-18
0.912448	-52
0.912500	-78
0.912552	-11
0.912604	-16
0.912656	-26
0.912708	-31
0.912760	-3
0.912812	-54
0.912865	-79
0.912917	-39
0.912969	-82
0.913021	-82
0.913073	-57
0.913125	-36
0.913177	-26
0.913229	-48
0.913281	-21
0.913333	-62
0.913385	-8
0.913437	-20
0.913490	-59
0.913542	-78
0.913594	19
0.913646	-59
0.913698	-119
0.913750	-66
0.913802	-4
0.913854	-41
0.913906	-87
0.913958	8
0.914010	-17
0.914062	-74
0.914115	-24
0.914167	-36
0.914219	1
0.914271	-37
0.914323	43
0.914375	-65
0.914427	-87
0.914479	-24
0.914531	-69
0.914583	-48
0.914635	-11
0.914687	-20
0.914740	-86
0.914792	-99
0.914844	-31
0.914896	-20
0.914948	-115
0.915000	-37
0.915052	21
0.915104	-59
0.915156	-36
0.915208	-20
0.915260	-49
0.915312	-44
0.915365	-17
0.915417	-28
0.915469	-50
0.915521	-62
0.915573	8
0.915625	-31
0.915677	-104
0.915729	-10
0.915781	-34
0.915833	-54
0.915885	-14
0.915937	-22
0.915990	-67
0.916042	-53
0.916094	-16
0.916146	-76
0.916198	-70
0.916250	-48
0.916302	-41
0.916354	-58
0.916406	-18
0.916458	18
0.916510	-52
0.916562	-126
0.916615	-54
0.916667	18
0.916719	-43
0.916771	-4
0.916823	-36
0.916875	-64
0.916927	-61
0.916979	-11
0.917031	-55
0.917083	-99
0.917135	2
0.917187	23
0.917240	-49
0.917292	-30
0.917344	-28
0.917396	-55
0.917448	-54
0.917500	-28
0.917552	9
0.917604	-41
0.917656	4
0.917708	9
0.917760	-39
0.917812	-76
0.917865	-29
0.917917	-64
0.917969	-105
0.918021	-72
0.918073	-37
0.918125	-53
0.918177	-90
0.918229	44
0.918281	-67
0.918333	-103
0.918385	-73
0.918437	-47
0.918490	-109
0.918542	-35
0.918594	-8
0.918646	-33
0.918698	-59
0.918750	-10
0.918802	-17
0.918854	-57
0.918906	2
0.918958	-21
0.919010	-25
0.919062	-72
0.919115	7
0.919167	-42
0.919219	-48
0.919271	-48
0.919323	-5
0.919375	-44
0.919427	-88
0.919479	58
0.919531	-38
0.919583	-63
0.919635	-32
0.919687	-7
0.919740	-38
0.919792	-95
